India-Kerala|9189947|0.0069|20120418|=
India-Lucknow|91522|0.007|20120418|=
India-Ludhinana|91161|0.0067|20120418|=
India-Magalore|91824|0.0068|20120418|=
India-Maharashtra|9121|0.0087|20120418|=
India-Maharashtra|9123|0.0087|20120418|=
India-Maharashtra|9124|0.0087|20120418|=
India-Maharashtra|9125|0.0087|20120418|=
India-Maharashtra|9171|0.0087|20120418|=
India-Maharashtra|9172|0.0087|20120418|=
India-Maharashtra|9189922|0.0087|20120418|=
India-Maharashtra|9189971|0.0087|20120418|=
India-Mobile|917200|0.0068|20120425|=
India-Mobile|917204|0.0068|20120425|=
India-Mobile|917205|0.0068|20120425|=
India-Mobile|917206|0.0068|20120425|=
India-Mobile|917207|0.0068|20120425|=
India-Mobile|917208|0.0068|20120425|=
India-Mobile|917209|0.0068|20120425|=
India-Mobile|917250|0.0068|20120425|=
India-Mobile|917259|0.0068|20120425|=
India-Mobile|917275|0.0068|20120425|=
India-Mobile|917276|0.0068|20120425|=
India-Mobile|917277|0.0068|20120425|=
India-Mobile|917278|0.0068|20120425|=
India-Mobile|917293|0.0068|20120425|=
India-Mobile|917298|0.0068|20120425|=
India-Mobile|917299|0.0068|20120425|=
India-Mobile|917301|0.0068|20120425|=
India-Mobile|917302|0.0068|20120425|=
India-Mobile|917303|0.0068|20120425|=
India-Mobile|917304|0.0068|20120425|=
India-Mobile|917305|0.0068|20120425|=
India-Mobile|917306|0.0068|20120425|=
India-Mobile|917307|0.0068|20120425|=
India-Mobile|917308|0.0068|20120425|=
India-Mobile|917309|0.0068|20120425|=
India-Mobile|917350|0.0068|20120425|=
India-Mobile|917351|0.0068|20120425|=
India-Mobile|917352|0.0068|20120425|=
India-Mobile|917353|0.0068|20120425|=
India-Mobile|917354|0.0068|20120425|=
India-Mobile|917355|0.0068|20120425|=
India-Mobile|917356|0.0068|20120425|=
India-Mobile|917357|0.0068|20120425|=
India-Mobile|917358|0.0068|20120425|=
India-Mobile|917359|0.0068|20120425|=
India-Mobile|917373|0.0068|20120425|=
India-Mobile|917377|0.0068|20120425|=
India-Mobile|917379|0.0068|20120425|=
India-Mobile|917381|0.0068|20120425|=
India-Mobile|917383|0.0068|20120425|=
India-Mobile|917384|0.0068|20120425|=
India-Mobile|917385|0.0068|20120425|=
India-Mobile|917386|0.0068|20120425|=
India-Mobile|917387|0.0068|20120425|=
India-Mobile|917388|0.0068|20120425|=
India-Mobile|917389|0.0068|20120425|=
India-Mobile|917396|0.0068|20120425|=
India-Mobile|917398|0.0068|20120425|=
India-Mobile|917399|0.0068|20120425|=
India-Mobile|917401|0.0068|20120425|=
India-Mobile|917402|0.0068|20120425|=
India-Mobile|917403|0.0068|20120425|=
India-Mobile|917404|0.0068|20120425|=
India-Mobile|917405|0.0068|20120425|=
India-Mobile|917406|0.0068|20120425|=
India-Mobile|917407|0.0068|20120425|=
India-Mobile|917408|0.0068|20120425|=
India-Mobile|917409|0.0068|20120425|=
India-Mobile|917411|0.0068|20120425|=
India-Mobile|917415|0.0068|20120425|=
India-Mobile|917416|0.0068|20120425|=
India-Mobile|917417|0.0068|20120425|=
India-Mobile|917418|0.0068|20120425|=
India-Mobile|917419|0.0068|20120425|=
India-Mobile|917428|0.0068|20120425|=
India-Mobile|917429|0.0068|20120425|=
India-Mobile|917439|0.0068|20120425|=
India-Mobile|917483|0.0068|20120425|=
India-Mobile|917488|0.0068|20120425|=
India-Mobile|917489|0.0068|20120425|=
India-Mobile|917498|0.0068|20120425|=
India-Mobile|917499|0.0068|20120425|=
India-Mobile|917500|0.0068|20120425|=
India-Mobile|917501|0.0068|20120425|=
India-Mobile|917502|0.0068|20120425|=
India-Mobile|917503|0.0068|20120425|=
India-Mobile|917504|0.0068|20120425|=
India-Mobile|917505|0.0068|20120425|=
India-Mobile|917506|0.0068|20120425|=
India-Mobile|917507|0.0068|20120425|=
India-Mobile|917508|0.0068|20120425|=
India-Mobile|917509|0.0068|20120425|=
India-Mobile|917520|0.0068|20120425|=
India-Mobile|917549|0.0068|20120425|=
India-Mobile|917566|0.0068|20120425|=
India-Mobile|917567|0.0068|20120425|=
India-Mobile|917568|0.0068|20120425|=
India-Mobile|917569|0.0068|20120425|=
India-Mobile|917600|0.0068|20120425|=
India-Mobile|917602|0.0068|20120425|=
India-Mobile|917607|0.0068|20120425|=
India-Mobile|917620|0.0068|20120425|=
India-Mobile|917631|0.0068|20120425|=
India-Mobile|917639|0.0068|20120425|=
India-Mobile|917654|0.0068|20120425|=
India-Mobile|917665|0.0068|20120425|=
India-Mobile|917666|0.0068|20120425|=
India-Mobile|917667|0.0068|20120425|=
India-Mobile|917668|0.0068|20120425|=
India-Mobile|917669|0.0068|20120425|=
India-Mobile|917676|0.0068|20120425|=
India-Mobile|917677|0.0068|20120425|=
India-Mobile|917679|0.0068|20120425|=
India-Mobile|917696|0.0068|20120425|=
India-Mobile|917697|0.0068|20120425|=
India-Mobile|917698|0.0068|20120425|=
India-Mobile|917699|0.0068|20120425|=
India-Mobile|917702|0.0068|20120425|=
India-Mobile|917708|0.0068|20120425|=
India-Mobile|917709|0.0068|20120425|=
India-Mobile|917735|0.0068|20120425|=
India-Mobile|917736|0.0068|20120425|=
India-Mobile|917737|0.0068|20120425|=
India-Mobile|917738|0.0068|20120425|=
India-Mobile|917739|0.0068|20120425|=
India-Mobile|917742|0.0068|20120425|=
India-Mobile|917760|0.0068|20120425|=
India-Mobile|917795|0.0068|20120425|=
India-Mobile|917796|0.0068|20120425|=
India-Mobile|917797|0.0068|20120425|=
India-Mobile|917798|0.0068|20120425|=
India-Mobile|917799|0.0068|20120425|=
India-Mobile|917800|0.0068|20120425|=
India-Mobile|917807|0.0068|20120425|=
India-Mobile|917808|0.0068|20120425|=
India-Mobile|917809|0.0068|20120425|=
India-Mobile|917814|0.0068|20120425|=
India-Mobile|917827|0.0068|20120425|=
India-Mobile|917828|0.0068|20120425|=
India-Mobile|917829|0.0068|20120425|=
India-Mobile|917830|0.0068|20120425|=
India-Mobile|917837|0.0068|20120425|=
India-Mobile|917838|0.0068|20120425|=
India-Mobile|917842|0.0068|20120425|=
India-Mobile|917845|0.0068|20120425|=
India-Mobile|917860|0.0068|20120425|=
India-Mobile|917869|0.0068|20120425|=
India-Mobile|917870|0.0068|20120425|=
India-Mobile|917871|0.0068|20120425|=
India-Mobile|917872|0.0068|20120425|=
India-Mobile|917873|0.0068|20120425|=
India-Mobile|917874|0.0068|20120425|=
India-Mobile|917875|0.0068|20120425|=
India-Mobile|917876|0.0068|20120425|=
India-Mobile|917877|0.0068|20120425|=
India-Mobile|917878|0.0068|20120425|=
India-Mobile|917879|0.0068|20120425|=
India-Mobile|917890|0.0068|20120425|=
India-Mobile|917891|0.0068|20120425|=
India-Mobile|917893|0.0068|20120425|=
India-Mobile|917894|0.0068|20120425|=
India-Mobile|917895|0.0068|20120425|=
India-Mobile|917896|0.0068|20120425|=
India-Mobile|917897|0.0068|20120425|=
India-Mobile|917898|0.0068|20120425|=
India-Mobile|917899|0.0068|20120425|=
India-Mobile|918000|0.0068|20120425|=
India-Mobile|918001|0.0068|20120425|=
India-Mobile|918002|0.0068|20120425|=
India-Mobile|918003|0.0068|20120425|=
India-Mobile|918006|0.0068|20120425|=
India-Mobile|918007|0.0068|20120425|=
India-Mobile|918008|0.0068|20120425|=
India-Mobile|918009|0.0068|20120425|=
India-Mobile|918010|0.0068|20120425|=
India-Mobile|918011|0.0068|20120425|=
India-Mobile|918012|0.0068|20120425|=
India-Mobile|918013|0.0068|20120425|=
India-Mobile|918014|0.0068|20120425|=
India-Mobile|918015|0.0068|20120425|=
India-Mobile|918016|0.0068|20120425|=
India-Mobile|918017|0.0068|20120425|=
India-Mobile|918018|0.0068|20120425|=
India-Mobile|918019|0.0068|20120425|=
India-Mobile|918050|0.0068|20120425|=
India-Mobile|918051|0.0068|20120425|=
India-Mobile|918052|0.0068|20120425|=
India-Mobile|918053|0.0068|20120425|=
India-Mobile|918054|0.0068|20120425|=
India-Mobile|918055|0.0068|20120425|=
India-Mobile|918056|0.0068|20120425|=
India-Mobile|918057|0.0068|20120425|=
India-Mobile|918058|0.0068|20120425|=
India-Mobile|918059|0.0068|20120425|=
India-Mobile|918080|0.0068|20120425|=
India-Mobile|918081|0.0068|20120425|=
India-Mobile|918082|0.0068|20120425|=
India-Mobile|918083|0.0068|20120425|=
India-Mobile|918084|0.0068|20120425|=
India-Mobile|918085|0.0068|20120425|=
India-Mobile|918086|0.0068|20120425|=
India-Mobile|918087|0.0068|20120425|=
India-Mobile|918088|0.0068|20120425|=
India-Mobile|918089|0.0068|20120425|=
India-Mobile|918090|0.0068|20120425|=
India-Mobile|918091|0.0068|20120425|=
India-Mobile|918092|0.0068|20120425|=
India-Mobile|918093|0.0068|20120425|=
India-Mobile|918094|0.0068|20120425|=
India-Mobile|918095|0.0068|20120425|=
India-Mobile|918096|0.0068|20120425|=
India-Mobile|918097|0.0068|20120425|=
India-Mobile|918098|0.0068|20120425|=
India-Mobile|918099|0.0068|20120425|=
India-Mobile|918100|0.0068|20120425|=
India-Mobile|918101|0.0068|20120425|=
India-Mobile|918102|0.0068|20120425|=
India-Mobile|918103|0.0068|20120425|=
India-Mobile|918104|0.0068|20120425|=
India-Mobile|918105|0.0068|20120425|=
India-Mobile|918106|0.0068|20120425|=
India-Mobile|918107|0.0068|20120425|=
India-Mobile|918108|0.0068|20120425|=
India-Mobile|918109|0.0068|20120425|=
India-Mobile|918115|0.0068|20120425|=
India-Mobile|918116|0.0068|20120425|=
India-Mobile|918120|0.0068|20120425|=
India-Mobile|918121|0.0068|20120425|=
India-Mobile|918122|0.0068|20120425|=
India-Mobile|918123|0.0068|20120425|=
India-Mobile|918124|0.0068|20120425|=
India-Mobile|918125|0.0068|20120425|=
India-Mobile|918126|0.0068|20120425|=
India-Mobile|918127|0.0068|20120425|=
India-Mobile|918128|0.0068|20120425|=
India-Mobile|918129|0.0068|20120425|=
India-Mobile|918130|0.0068|20120425|=
India-Mobile|918140|0.0068|20120425|=
India-Mobile|918141|0.0068|20120425|=
India-Mobile|918142|0.0068|20120425|=
India-Mobile|918143|0.0068|20120425|=
India-Mobile|918144|0.0068|20120425|=
India-Mobile|918145|0.0068|20120425|=
India-Mobile|918146|0.0068|20120425|=
India-Mobile|918147|0.0068|20120425|=
India-Mobile|918148|0.0068|20120425|=
India-Mobile|918149|0.0068|20120425|=
India-Mobile|918171|0.0068|20120425|=
India-Mobile|918179|0.0068|20120425|=
India-Mobile|918197|0.0068|20120425|=
India-Mobile|918220|0.0068|20120425|=
India-Mobile|918233|0.0068|20120425|=
India-Mobile|918235|0.0068|20120425|=
India-Mobile|918237|0.0068|20120425|=
India-Mobile|918238|0.0068|20120425|=
India-Mobile|918239|0.0068|20120425|=
India-Mobile|918252|0.0068|20120425|=
India-Mobile|918260|0.0068|20120425|=
India-Mobile|918264|0.0068|20120425|=
India-Mobile|918268|0.0068|20120425|=
India-Mobile|918269|0.0068|20120425|=
India-Mobile|918270|0.0068|20120425|=
India-Mobile|918271|0.0068|20120425|=
India-Mobile|918273|0.0068|20120425|=
India-Mobile|918285|0.0068|20120425|=
India-Mobile|918286|0.0068|20120425|=
India-Mobile|918287|0.0068|20120425|=
India-Mobile|918290|0.0068|20120425|=
India-Mobile|918291|0.0068|20120425|=
India-Mobile|918292|0.0068|20120425|=
India-Mobile|918293|0.0068|20120425|=
India-Mobile|918294|0.0068|20120425|=
India-Mobile|918295|0.0068|20120425|=
India-Mobile|918296|0.0068|20120425|=
India-Mobile|918297|0.0068|20120425|=
India-Mobile|918298|0.0068|20120425|=
India-Mobile|918302|0.0068|20120425|=
India-Mobile|918303|0.0068|20120425|=
India-Mobile|918305|0.0068|20120425|=
India-Mobile|918306|0.0068|20120425|=
India-Mobile|918307|0.0068|20120425|=
India-Mobile|918308|0.0068|20120425|=
India-Mobile|918341|0.0068|20120425|=
India-Mobile|918344|0.0068|20120425|=
India-Mobile|918347|0.0068|20120425|=
India-Mobile|918348|0.0068|20120425|=
India-Mobile|918349|0.0068|20120425|=
India-Mobile|918374|0.0068|20120425|=
India-Mobile|918390|0.0068|20120425|=
India-Mobile|918400|0.0068|20120425|=
India-Mobile|918401|0.0068|20120425|=
India-Mobile|9184048|0.0068|20120425|=
India-Mobile|9184049|0.0068|20120425|=
India-Mobile|9184050|0.0068|20120425|=
India-Mobile|9184058|0.0068|20120425|=
India-Mobile|9184059|0.0068|20120425|=
India-Mobile|9184060|0.0068|20120425|=
India-Mobile|9184068|0.0068|20120425|=
India-Mobile|9184069|0.0068|20120425|=
India-Mobile|9184070|0.0068|20120425|=
India-Mobile|9184078|0.0068|20120425|=
India-Mobile|9184079|0.0068|20120425|=
India-Mobile|9184080|0.0068|20120425|=
India-Mobile|9184088|0.0068|20120425|=
India-Mobile|9184089|0.0068|20120425|=
India-Mobile|918409|0.0068|20120425|=
India-Mobile|918410|0.0068|20120425|=
India-Mobile|9184110|0.0068|20120425|=
India-Mobile|9184118|0.0068|20120425|=
India-Mobile|9184119|0.0068|20120425|=
India-Mobile|9184120|0.0068|20120425|=
India-Mobile|9184128|0.0068|20120425|=
India-Mobile|9184129|0.0068|20120425|=
India-Mobile|9184168|0.0068|20120425|=
India-Mobile|9184169|0.0068|20120425|=
India-Mobile|9184170|0.0068|20120425|=
India-Mobile|9184178|0.0068|20120425|=
India-Mobile|9184179|0.0068|20120425|=
India-Mobile|9184180|0.0068|20120425|=
India-Mobile|9184188|0.0068|20120425|=
India-Mobile|9184189|0.0068|20120425|=
India-Mobile|9184190|0.0068|20120425|=
India-Mobile|9184198|0.0068|20120425|=
India-Mobile|9184199|0.0068|20120425|=
India-Mobile|918420|0.0068|20120425|=
India-Mobile|918421|0.0068|20120425|=
India-Mobile|9184220|0.0068|20120425|=
India-Mobile|9184228|0.0068|20120425|=
India-Mobile|9184229|0.0068|20120425|=
India-Mobile|918423|0.0068|20120425|=
India-Mobile|9184240|0.0068|20120425|=
India-Mobile|9184248|0.0068|20120425|=
India-Mobile|9184249|0.0068|20120425|=
India-Mobile|9184250|0.0068|20120425|=
India-Mobile|9184258|0.0068|20120425|=
India-Mobile|9184259|0.0068|20120425|=
India-Mobile|9184260|0.0068|20120425|=
India-Mobile|9184268|0.0068|20120425|=
India-Mobile|9184269|0.0068|20120425|=
India-Mobile|918427|0.0068|20120425|=
India-Mobile|918428|0.0068|20120425|=
India-Mobile|918429|0.0068|20120425|=
India-Mobile|918430|0.0068|20120425|=
India-Mobile|918431|0.0068|20120425|=
India-Mobile|918432|0.0068|20120425|=
India-Mobile|918433|0.0068|20120425|=
India-Mobile|918434|0.0068|20120425|=
India-Mobile|918435|0.0068|20120425|=
India-Mobile|918436|0.0068|20120425|=
India-Mobile|918437|0.0068|20120425|=
India-Mobile|918438|0.0068|20120425|=
India-Mobile|918439|0.0068|20120425|=
India-Mobile|9184400|0.0068|20120425|=
India-Mobile|9184408|0.0068|20120425|=
India-Mobile|9184409|0.0068|20120425|=
India-Mobile|9184410|0.0068|20120425|=
India-Mobile|9184418|0.0068|20120425|=
India-Mobile|9184419|0.0068|20120425|=
India-Mobile|9184420|0.0068|20120425|=
India-Mobile|918445|0.0068|20120425|=
India-Mobile|918446|0.0068|20120425|=
India-Mobile|918447|0.0068|20120425|=
India-Mobile|918448|0.0068|20120425|=
India-Mobile|918449|0.0068|20120425|=
India-Mobile|9184509|0.0068|20120425|=
India-Mobile|9184510|0.0068|20120425|=
India-Mobile|9184518|0.0068|20120425|=
India-Mobile|9184519|0.0068|20120425|=
India-Mobile|9184520|0.0068|20120425|=
India-Mobile|9184528|0.0068|20120425|=
India-Mobile|9184529|0.0068|20120425|=
India-Mobile|918453|0.0068|20120425|=
India-Mobile|9184540|0.0068|20120425|=
India-Mobile|9184548|0.0068|20120425|=
India-Mobile|9184549|0.0068|20120425|=
India-Mobile|9184550|0.0068|20120425|=
India-Mobile|9184558|0.0068|20120425|=
India-Mobile|9184559|0.0068|20120425|=
India-Mobile|9184560|0.0068|20120425|=
India-Mobile|9184568|0.0068|20120425|=
India-Mobile|9184569|0.0068|20120425|=
India-Mobile|9184570|0.0068|20120425|=
India-Mobile|9184578|0.0068|20120425|=
India-Mobile|9184579|0.0068|20120425|=
India-Mobile|9184588|0.0068|20120425|=
India-Mobile|9184589|0.0068|20120425|=
India-Mobile|918459|0.0068|20120425|=
India-Mobile|918460|0.0068|20120425|=
India-Mobile|9184610|0.0068|20120425|=
India-Mobile|9184618|0.0068|20120425|=
India-Mobile|9184619|0.0068|20120425|=
India-Mobile|9184620|0.0068|20120425|=
India-Mobile|9184628|0.0068|20120425|=
India-Mobile|9184629|0.0068|20120425|=
India-Mobile|9184630|0.0068|20120425|=
India-Mobile|9184638|0.0068|20120425|=
India-Mobile|9184639|0.0068|20120425|=
India-Mobile|9184640|0.0068|20120425|=
India-Mobile|9184648|0.0068|20120425|=
India-Mobile|9184649|0.0068|20120425|=
India-Mobile|9184650|0.0068|20120425|=
India-Mobile|9184658|0.0068|20120425|=
India-Mobile|9184659|0.0068|20120425|=
India-Mobile|9184660|0.0068|20120425|=
India-Mobile|9184668|0.0068|20120425|=
India-Mobile|9184669|0.0068|20120425|=
India-Mobile|9184670|0.0068|20120425|=
India-Mobile|9184678|0.0068|20120425|=
India-Mobile|9184679|0.0068|20120425|=
India-Mobile|9184680|0.0068|20120425|=
India-Mobile|9184688|0.0068|20120425|=
India-Mobile|9184689|0.0068|20120425|=
India-Mobile|918469|0.0068|20120425|=
India-Mobile|9184700|0.0068|20120425|=
India-Mobile|9184708|0.0068|20120425|=
India-Mobile|9184709|0.0068|20120425|=
India-Mobile|9184718|0.0068|20120425|=
India-Mobile|9184719|0.0068|20120425|=
India-Mobile|9184720|0.0068|20120425|=
India-Mobile|9184728|0.0068|20120425|=
India-Mobile|9184729|0.0068|20120425|=
India-Mobile|9184730|0.0068|20120425|=
India-Mobile|9184738|0.0068|20120425|=
India-Mobile|9184739|0.0068|20120425|=
India-Mobile|9184740|0.0068|20120425|=
India-Mobile|9184748|0.0068|20120425|=
India-Mobile|9184749|0.0068|20120425|=
India-Mobile|9184750|0.0068|20120425|=
India-Mobile|9184758|0.0068|20120425|=
India-Mobile|9184759|0.0068|20120425|=
India-Mobile|9184760|0.0068|20120425|=
India-Mobile|9184768|0.0068|20120425|=
India-Mobile|9184769|0.0068|20120425|=
India-Mobile|9184770|0.0068|20120425|=
India-Mobile|9184778|0.0068|20120425|=
India-Mobile|9184779|0.0068|20120425|=
India-Mobile|9184780|0.0068|20120425|=
India-Mobile|9184789|0.0068|20120425|=
India-Mobile|9184790|0.0068|20120425|=
India-Mobile|9184798|0.0068|20120425|=
India-Mobile|9184799|0.0068|20120425|=
India-Mobile|9184810|0.0068|20120425|=
India-Mobile|9184818|0.0068|20120425|=
India-Mobile|9184819|0.0068|20120425|=
India-Mobile|9184828|0.0068|20120425|=
India-Mobile|9184829|0.0068|20120425|=
India-Mobile|9184830|0.0068|20120425|=
India-Mobile|9184838|0.0068|20120425|=
India-Mobile|9184839|0.0068|20120425|=
India-Mobile|9184840|0.0068|20120425|=
India-Mobile|9184848|0.0068|20120425|=
India-Mobile|9184849|0.0068|20120425|=
India-Mobile|9184850|0.0068|20120425|=
India-Mobile|9184858|0.0068|20120425|=
India-Mobile|9184859|0.0068|20120425|=
India-Mobile|918486|0.0068|20120425|=
India-Mobile|9184870|0.0068|20120425|=
India-Mobile|9184878|0.0068|20120425|=
India-Mobile|9184879|0.0068|20120425|=
India-Mobile|9184880|0.0068|20120425|=
India-Mobile|9184888|0.0068|20120425|=
India-Mobile|9184889|0.0068|20120425|=
India-Mobile|918489|0.0068|20120425|=
India-Mobile|9184900|0.0068|20120425|=
India-Mobile|9184908|0.0068|20120425|=
India-Mobile|9184909|0.0068|20120425|=
India-Mobile|9184910|0.0068|20120425|=
India-Mobile|9184918|0.0068|20120425|=
India-Mobile|9184919|0.0068|20120425|=
India-Mobile|9184920|0.0068|20120425|=
India-Mobile|9184928|0.0068|20120425|=
India-Mobile|9184929|0.0068|20120425|=
India-Mobile|9184930|0.0068|20120425|=
India-Mobile|9184938|0.0068|20120425|=
India-Mobile|9184939|0.0068|20120425|=
India-Mobile|9184940|0.0068|20120425|=
India-Mobile|9184948|0.0068|20120425|=
India-Mobile|9184949|0.0068|20120425|=
India-Mobile|9184950|0.0068|20120425|=
India-Mobile|9184958|0.0068|20120425|=
India-Mobile|9184959|0.0068|20120425|=
India-Mobile|9184960|0.0068|20120425|=
India-Mobile|9184968|0.0068|20120425|=
India-Mobile|9184969|0.0068|20120425|=
India-Mobile|9184970|0.0068|20120425|=
India-Mobile|9184978|0.0068|20120425|=
India-Mobile|9184979|0.0068|20120425|=
India-Mobile|9184980|0.0068|20120425|=
India-Mobile|9184988|0.0068|20120425|=
India-Mobile|9184989|0.0068|20120425|=
India-Mobile|9184990|0.0068|20120425|=
India-Mobile|9184998|0.0068|20120425|=
India-Mobile|9184999|0.0068|20120425|=
India-Mobile|9185010|0.0068|20120425|=
India-Mobile|9185018|0.0068|20120425|=
India-Mobile|9185019|0.0068|20120425|=
India-Mobile|9185020|0.0068|20120425|=
India-Mobile|9185028|0.0068|20120425|=
India-Mobile|9185029|0.0068|20120425|=
India-Mobile|9185030|0.0068|20120425|=
India-Mobile|9185038|0.0068|20120425|=
India-Mobile|9185039|0.0068|20120425|=
India-Mobile|9185040|0.0068|20120425|=
India-Mobile|9185048|0.0068|20120425|=
India-Mobile|9185049|0.0068|20120425|=
India-Mobile|9185050|0.0068|20120425|=
India-Mobile|9185058|0.0068|20120425|=
India-Mobile|9185059|0.0068|20120425|=
India-Mobile|9185060|0.0068|20120425|=
India-Mobile|9185068|0.0068|20120425|=
India-Mobile|9185069|0.0068|20120425|=
India-Mobile|918507|0.0068|20120425|=
India-Mobile|918508|0.0068|20120425|=
India-Mobile|918509|0.0068|20120425|=
India-Mobile|9185100|0.0068|20120425|=
India-Mobile|9185108|0.0068|20120425|=
India-Mobile|9185109|0.0068|20120425|=
India-Mobile|918511|0.0068|20120425|=
India-Mobile|9185120|0.0068|20120425|=
India-Mobile|9185128|0.0068|20120425|=
India-Mobile|9185129|0.0068|20120425|=
India-Mobile|9185130|0.0068|20120425|=
India-Mobile|9185138|0.0068|20120425|=
India-Mobile|9185139|0.0068|20120425|=
India-Mobile|9185140|0.0068|20120425|=
India-Mobile|9185148|0.0068|20120425|=
India-Mobile|9185149|0.0068|20120425|=
India-Mobile|9185150|0.0068|20120425|=
India-Mobile|9185158|0.0068|20120425|=
India-Mobile|9185159|0.0068|20120425|=
India-Mobile|9185160|0.0068|20120425|=
India-Mobile|9185168|0.0068|20120425|=
India-Mobile|9185169|0.0068|20120425|=
India-Mobile|9185170|0.0068|20120425|=
India-Mobile|9185178|0.0068|20120425|=
India-Mobile|9185179|0.0068|20120425|=
India-Mobile|9185180|0.0068|20120425|=
